coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
GEO,4938,,DEPT,VAR,TBA,,,,SELECTED TOPICS,STAFF;,,,,
GEO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GEO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GEO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
GIS,3043,$54.00,027A,4,MTWRF,4,TUR,3018,FOUNDA GEOG INFO SYS,"Hernandez Ayala,Jose J;Tang,Jingyin;",T R,5,TUR,3018
GEA,2270,,4H16,3,MTWRF,3,MCCB,G086,GEOGRAPHY OF FLORIDA,"Mueller,Noah J;",,,,
GEO,2200,,4H20,3,MTWRF,4,CSE,E221,PHYSICAL GEOGRAPHY,"Hightower,Jake M;",,,,
GEO,2200L,$26.94,4H10,1,M W,2-3,TUR,3006,PHYSICL GEOGRAPHY LAB,"Ridler,Morgan L;",,,,
GEO,2242,$106.50,DEPT,3,,,WEB,,EXTREME WEATHER,"Southworth,Jane;",,,,
GEO,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,4938,,DEPT,VAR,TBA,,,,SELECTED TOPICS,STAFF;,,,,
GEO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GEO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GEO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
GIS,4001C,$54.00,4C18,4,MTWRF,4,TUR,3006,MAPS & GRAPHS,"Zhou,Yao;",T R,5,TUR,3006
GEO,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,4938,,DEPT,VAR,TBA,,,,SELECTED TOPICS,STAFF;,,,,
GEO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GEO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GEO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SUR,6934,,DEPT,3,MTWRF,1-7,RLA,0302,PRACTICUM UAS MAPPING,"Barnes,Grenville;Wilkinson,Benjamin E;",,,,
SUR,6905,,DEPT,VAR,,,WEB,,SPEC PROB GEOMATICS,"Dewitt,Bon A;",,,,
SUR,4949,,8993,1,TBA,,,,CO-OP WORK EXPERIENCE,"Dewitt,Bon A;",,,,
SUR,6905,,DEPT,VAR,,,WEB,,SPEC PROB GEOMATICS,"Dewitt,Bon A;",,,,
GLY,1102,$130.29,0022,3,,,WEB,,AGE OF DINOSAURS,"Ciesielski,Paul F;",,,,
GLY,1150L,$12.00,003F,1,T R,3-4,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,3163,$106.50,02EG,3,,,WEB,,GEOL/AMER NATNL PARKS,"Foster,David A;",,,,
GLY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GLY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GLY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ESC,1000,,4H91,3,MTWRF,3,MCCC,0100,INTRO TO EARTH SCI,"Russo,Raymond Michael;",,,,
GLY,1150L,$12.00,4D69,1,T R,3-4,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1880,$106.50,4A35,3,,,WEB,,EARTHQUAKE VLCN HZRDS,"Ciesielski,Paul F;",,,,
GLY,2030C,$138.79,4A19,3,,,WEB,,ENVIR/ENGINEER GEOL,"Walters,Rachel Lucy;",,,,
GLY,4930,,DEPT,3,TBA,,,,TROPICAL ECOLOGY/YUCA,"Brenner,Mark;",,,,
GLY,4930,,DEPT,2,TBA,,,,HUMANS & ENVIRON/YUCA,"Brenner,Mark;",,,,
GLY,6932,$1.50,DEPT,3,,,WEB,,EARTH SCI FOR TEACHER,"Smith,Matthew C;",,,,
GLY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GLY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GLY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
OCE,1001,$131.79,4H90,3,,,WEB,,INTRO OCEANOGRAPHY,"Zimmerman,Andrew R;",,,,
GLY,4790,$68.00,8106,6,TBA,,,,GEOL SUMMER CAMP,"Meert,Joseph G;Vogl,Jim J;",,,,
GLY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GLY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GLY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSC,3102,$91.50,03HE,3,,,WEB,,PERSONAL FAMILY HLTH,"Garcia,Kristina Marie;",,,,
HSC,3537,$91.50,0176,3,,,WEB,,HLTH & MED TERMINOLGY,"Varnes,Julia Rae;",,,,
HSC,4143,,02C7,3,MTWRF,3,NSC,0227,DRUG EDUCATION,"Sanders,Sadie Bell;",,,,
HSC,4233,$151.50,0102,3,,,WEB,,PATIENT HEALTH EDU,"Rodgers,Joy L;",,,,
HSC,4912,,DEPT,VAR,TBA,,,,HEB UG RESEARCH,STAFF;,,,,
HSC,5536C,$91.50,0818,3,,,WEB,,MED TERM HLTH PROFESS,"Varnes,Julia Rae;",,,,
HSC,6235,$151.50,0114,3,,,WEB,,PATIENT HEALTH EDUC,"Rodgers,Joy L;",,,,
HSC,6850,,DEPT,VAR,TBA,,,,INTERNSHP HEALTH ED,STAFF;,,,,
HSC,6904,,DEPT,VAR,TBA,,,,READINGS IN HEALTH ED,STAFF;,,,,
HSC,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HSC,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HSC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HSC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
HSC,7904,,DEPT,VAR,TBA,,,,ADV READING HEALTH ED,STAFF;,,,,
HSC,7905,,DEPT,VAR,TBA,,,,ADV INDEP STU HLTH ED,STAFF;,,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSC,3102,$91.50,401C,3,,,WEB,,PERSONAL FAMILY HLTH,"Emanuel,Amber Sky;",,,,
HSC,3537,$91.50,4F82,3,,,WEB,,HLTH & MED TERMINOLGY,"Varnes,Julia Rae;",,,,
HSC,4579,$151.50,4A71,3,,,WEB,,WOMEN'S HEALTH ISSUES,"Garcia,Kristina Marie;",,,,
HSC,4663,,41EC,3,MTWRF,2,MAEB,0234,MTHD INJ PREV & CNTRL,"Murphy,Suzanne M;",,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HSC,4912,,DEPT,VAR,TBA,,,,HEB UG RESEARCH,STAFF;,,,,
HSC,5536C,$91.50,DEPT,3,,,WEB,,MED TERM HLTH PROFESS,"Varnes,Julia Rae;",,,,
HSC,5536C,$91.50,4650,3,,,WEB,,MED TERM HLTH PROFESS,"Varnes,Julia Rae;",,,,
HSC,6575,$151.50,4A78,3,,,WEB,,WOMENS HEALTH ISSUES,"Garcia,Kristina Marie;",,,,
HSC,6646,,41ED,3,MTWRF,2,MAEB,0234,COM INJRY PREV&CONTRL,"Murphy,Suzanne M;",,,,
HSC,6850,,DEPT,VAR,TBA,,,,INTERNSHP HEALTH ED,STAFF;,,,,
HSC,6904,,DEPT,VAR,TBA,,,,READINGS IN HEALTH ED,STAFF;,,,,
HSC,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HSC,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HSC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HSC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
HSC,7904,,DEPT,VAR,TBA,,,,ADV READING HEALTH ED,STAFF;,,,,
HSC,7905,,DEPT,VAR,TBA,,,,ADV INDEP STU HLTH ED,STAFF;,,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSC,4133,$1.50,71GE,3,,,WEB,,HUMAN SEXUALITY EDU,"Moses,Holly T;",,,,
HSC,4813,,DEPT,VAR,TBA,,,,PRACTICUM HEALTH ED,"Moses,Holly T;",,,,
HSC,4876,,8164,VAR,TBA,,,,INTERNSHIP HEALTH ED,"Moses,Holly T;",,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HSC,4912,,DEPT,VAR,TBA,,,,HEB UG RESEARCH,STAFF;,,,,
HSC,5138,$1.50,71HE,3,,,WEB,,HUMAN SEXUALITY EDUC,"Moses,Holly T;",,,,
HSC,6850,,DEPT,VAR,TBA,,,,INTERNSHP HEALTH ED,STAFF;,,,,
HSC,6904,,DEPT,VAR,TBA,,,,READINGS IN HEALTH ED,STAFF;,,,,
HSC,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HSC,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HSC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HSC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
HSC,7904,,DEPT,VAR,TBA,,,,ADV READING HEALTH ED,STAFF;,,,,
HSC,7905,,DEPT,VAR,TBA,,,,ADV INDEP STU HLTH ED,STAFF;,,,,
GMS,6854,,DEPT,2,TBA,,,,CLINICAL EFFECTIVNESS,"Lemas,Dominick;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,4930,$1.50,016A,3,,,WEB,,GLOBAL HLTH DISPAR,"Moorhouse,Michael D;",,,,
HSC,4930,$1.50,0311,3,,,WEB,,GLOBAL HLTH DISPAR,"Moorhouse,Michael D;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,4930,,4G78,3,MTWRF,2,,,FUND OF HLTH LITERACY,"Guyer,Laura K;",,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
PHC,4101,$1.50,DEPT,3,,,WEB,,PUBLIC HEALTH CONCEPT,"Varma,Deepthi Satheesa;",,,,
PHC,4101,$1.50,DEPT,3,,,WEB,,PUBLIC HEALTH CONCEPT,"Varma,Deepthi Satheesa;",,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,4913,,DEPT,VAR,TBA,,,,SUPERVISED RESRCH EXP,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
HSC,4970,,DEPT,VAR,TBA,,,,SENIOR HONORS THESIS,STAFF;,,,,
PHC,6917,,DEPT,VAR,TBA,,,,SUP RESEARCH PROJECT,STAFF;,,,,
HSA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
HSA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
HSA,6930,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
HSA,7905,,DEPT,VAR,TBA,,,,ADVANCED INDIV STUDY,STAFF;,,,,
HSA,7905,,DEPT,VAR,TBA,,,,ADVANCED INDIV STUDY,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
HSA,6930,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
HSA,7905,,DEPT,VAR,TBA,,,,ADVANCED INDIV STUDY,STAFF;,,,,
HSA,7905,,DEPT,VAR,TBA,,,,ADVANCED INDIV STUDY,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSA,6855,,DEPT,5,TBA,,,,INTERNSHIP HLTH ADMIN,"Estrada,Daniel J;",,,,
HSA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
HSA,6930,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,STAFF;,,,,
HSA,7905,,DEPT,VAR,TBA,,,,ADVANCED INDIV STUDY,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HSA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
AMH,2020,,0163,3,MTWRF,2,FLI,0117,US SINCE 1877,"Parrish,Joseph A;",,,,
AMH,3931,,0043,3,MTWRF,4,FLI,0111,POLICING AMER COL-PRE,"Jett,Brandon T;",,,,
EUH,3206,,008F,3,MTWRF,3,FLI,0117,20TH CENTURY EUROPE,"Mellis,Johanna L;",,,,
HIS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HIS,4944,,DEPT,VAR,TBA,,,,INTRN PRACTICE HISTRY,STAFF;,,,,
HIS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HIS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HIS,6957,,DEPT,VAR,TBA,,,,NONTHESIS PROJ HIST,STAFF;,,,,
HIS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HIS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MEM,3003,,01GF,3,MTWRF,2,FLI,0111,INTRO MEDIEVAL WORLD,"Curta,Florin;",,,,
WOH,4234,,01GC,3,MTWRF,3,FLI,0101,ATLANTC COLUMBUS-NATO,"Gage,Elyssa J;",,,,
AMH,2020,,4A07,3,MTWRF,2,FLI,0105,US SINCE 1877,"Noll,Steven G;",,,,
AMH,2020,,4A10,3,MTWRF,3,FLI,0117,US SINCE 1877,"Szymanski,Mallory R;",,,,
AMH,2020,,42B8,3,MTWRF,4,FLI,0111,US SINCE 1877,"Baldacci,Alexis N;",,,,
AMH,3593,,4G45,3,MTWRF,4,FLI,0121,ORAL HISTORY,"Simmons,Matthew F;",,,,
AMH,3931,,4C11,3,MTWRF,2,FLI,0111,AMER SICKNESS&HEALTH,"Denoyelles,Adrienne D;",,,,
EUH,3931,,4C40,3,MTWRF,4,FLI,0117,FALL OF ROMAN EMPIRE,"Welton,Andrew J;",,,,
HIS,3464,,4A68,3,MTWRF,3,FLI,0119,HIST OF SCI REN-PRES,"Kreitzer,Stewart E;",,,,
HIS,3942,,4B06,3,MTWRF,4,FLI,0101,HISTORY PRACTICUM,"Wise,Benjamin Evan;",,,,
HIS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HIS,4944,,DEPT,VAR,TBA,,,,INTRN PRACTICE HISTRY,STAFF;,,,,
HIS,4956,,DEPT,6,TBA,,,,UF AT CAMBRIDGE,"Kroen,Sheryl T;",,,,
HIS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HIS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HIS,6957,,DEPT,VAR,TBA,,,,NONTHESIS PROJ HIST,STAFF;,,,,
HIS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HIS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
LAH,3300,,4B37,3,MTWRF,4,FLI,0119,CONTEMPORARY LATIN AM,"Needell,Jeffrey D;",,,,
WOH,3233,,4A25,3,MTWRF,3,FLI,0111,CHRISTIANITY 100-1300,"Lord,Alana G;",,,,
EUH,3035,$1.50,7A49,3,,,WEB,,NAZI GERMANY,"Goda,Norman Jacob William;",,,,
HIS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HIS,4944,,DEPT,VAR,TBA,,,,INTRN PRACTICE HISTRY,STAFF;,,,,
HIS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HIS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HIS,6957,,DEPT,VAR,TBA,,,,NONTHESIS PROJ HIST,STAFF;,,,,
HIS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HIS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
IDH,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
IDH,4912,,DEPT,VAR,TBA,,,,HONORS UG RESEARCH,STAFF;,,,,
IDH,3931,,4C08,1,M,7,HUME,0119,ARTS WILDERNESS,"Price,Julianne;",,,,
IDH,3931,,4H29,1,T,3,LIT,0117,HNR READ OWN COUNTRY,"Norton,Hannah F;Stoyan-Rosenzweig,Nina C;",,,,
IDH,3931,,DEPT,3,T,3-4,MAT,0103,HNR SUMMER CITY,"Johnson,Melissa L;",TO ARR,ANGE,,
IDH,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
IDH,4912,,DEPT,VAR,TBA,,,,HONORS UG RESEARCH,STAFF;,,,,
IDH,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Spear,Kristy;",,,,
IDH,4940,,DEPT,VAR,TBA,,,,HNR INTERNSHIP,"Spear,Kristy;",,,,
IDS,2935,,4D40,1,TBA,,,,RESEARCH METHODS UF,"Donnelly,Anne E;",,,,
IDH,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
IDH,4912,,DEPT,VAR,TBA,,,,HONORS UG RESEARCH,STAFF;,,,,
IDH,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,"Spear,Kristy;",,,,
IDH,4940,,DEPT,VAR,TBA,,,,HNR INTERNSHIP,"Spear,Kristy;",,,,
IDS,4945,,DEPT,VAR,TBA,,,,WASHINGTON INTERNSHIP,STAFF;,,,,
HOS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,5555,$30.00,4D78,3,TBA,,,,TROP FRUIT PROD & RES,"Crane,Jonathan H;",,,,
HOS,5711,,4D85,3,MTWRF,6,FIF,2316,PHYTOCHEM FOOD & HLTH,"Rathinasabapathi,Balasubramani;",,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN HORT SCI,STAFF;,,,,
HOS,6941,,DEPT,VAR,TBA,,,,PRACTICUM HORT SCI,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HOS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HOS,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,STAFF;,,,,
HOS,4932,,DEPT,VAR,TBA,,,,SPECIAL TOPICS IN HOS,STAFF;,,,,
HOS,4941,,DEPT,VAR,TBA,,,,PRACTICAL WORK EXPER,STAFF;,,,,
HOS,6905,,DEPT,VAR,TBA,,,,PROBS IN HORT SCI,STAFF;,,,,
HOS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HOS,6941,,DEPT,VAR,TBA,,,,PRACTICUM HORT SCI,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HOS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
