coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
FOR,6934,,1H24,3,M,4-5,MCCA,2196,FOREST HEALTH MANAGE,"Hulcr,Jiri;Smith,Jason Andrew;",R,2-4,NZH,0219
FOR,6934,,DEPT,3,,,WEB,,ECOL/RESTOR INVAD ECO,"Andreu,Michael G;",,,,
FOR,6934,,108G,3,,,WEB,,ECOL/RESTOR INVAD ECO,"Andreu,Michael G;",,,,
FOR,6934,,DEPT,3,,,WEB,,ECOL/RESTOR INVAD ECO,"Andreu,Michael G;",,,,
FOR,6934,,DEPT,3,,,WEB,,ECOL/RESTOR INVAD ECO,"Andreu,Michael G;",,,,
FOR,6934,,18DE,3,T,3-4,NZH,0222,NAT RES/ CHAN CLIMATE,"Baker,Shirley M;",R,3,NZH,0222
FOR,6934,,DEPT,3,T,6-7,NZH,0219,URBAN FORESTRY,"Fox,David A;",R,6-7,NZH,0222
FOR,6934,,DEPT,3,,,WEB,,HUMAN ORG/MGMT IN NR,"Bachelor,Jane L;",,,,
FOR,6934,,DEPT,3,,,WEB,,HUMAN ORG/MGMT IN NR,"Bachelor,Jane L;",,,,
FOR,6934,,DEPT,3,,,WEB,,HUMAN ORG/MGMT IN NR,"Bachelor,Jane L;",,,,
FOR,6934,,DEPT,3,M W,3,NZH,0222,FOREST WATER RESOURCE,"Cohen,Matthew J;",M,7-9,NZH,0219
FOR,6934,,3H26,3,M,6-7,RLA,0302,SPRINGS OF FLORIDA,"Hensley,Robert Thomas;",W,6,RLA,0302
FOR,6934,,DEPT,3,,,WEB,,SPRINGS OF FLORIDA,"Hensley,Robert Thomas;",,,,
FOR,6934,,DEPT,3,,,WEB,,SPRINGS OF FLORIDA,"Hensley,Robert Thomas;",,,,
FOR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Stein,Taylor Verne;",,,,
FOR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Stein,Taylor Verne;",,,,
FOR,7979,,06F8,VAR,TBA,,,,ADVANCED RESEARCH,"Stein,Taylor Verne;",,,,
FOR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Stein,Taylor Verne;",,,,
GEA,3405,,3498,3,M,5-6,TUR,3012,GEOGRAPHY LAT AMERIC,"Sabo,Alexandra Nicole;",W,6,TUR,3012
GEA,3500,,5847,3,T,4,CSE,A101,GEOGRAPHY OF EUROPE,"Lannon,Heidi J;",R,4-5,CSE,A101
GEA,3600,,1212,3,T,5-6,CSE,A101,GEOGRAPHY OF AFRICA,"Lannon,Heidi J;",R,6,CSE,A101
GEA,3600,,13C0,3,,,WEB,,GEOGRAPHY OF AFRICA,"Yan,Guoqian;",,,,
GEA,4465,,06HA,3,R,3-5,TUR,3018,AMAZONIA,"Walker,Robert T;",,,,
GEA,4911,,32CF,VAR,TBA,,,,UG RES REGIONAL GEOG,STAFF;,,,,
GEA,6466,,32AE,3,R,3-5,TUR,3018,SEM GEOGRA AMAZONIA,"Walker,Robert T;",,,,
GEO,2200,,2242,3,T,4-5,CSE,E119,PHYSICAL GEOGRAPHY,"Wu,Chia Yu;",R,4,CSE,E119
GEO,2200,,2244,3,,,WEB,,PHYSICAL GEOGRAPHY,"Huguenin Amador,Caroline Noor;",,,,
GEO,2200L,,08GA,1,,,WEB,,PHYSICL GEOGRAPHY LAB,"Mundis,Stephanie J;",,,,
GEO,2242,,07A9,3,,,WEB,,EXTREME WEATHER,"Southworth,Jane;",,,,
GEO,2242,,2944,3,T,6-7,NPB,1002,EXTREME WEATHER,"Mullens,Stephen Randall;",R,7,NPB,1002
GEO,2410,,2286,3,T,3,CSE,E121,SOCIAL GEOGRAPHY,"Waylen,Michael P;",R,3-4,CSE,E121
GEO,2500,,111E,3,,,WEB,,GLOBAL/REGIONAL ECON,"De Carvalho Antunes,Aghane Moraes;",,,,
GEO,3372,,101A,3,M W F,8,LIT,0101,CONSERVATION RESOURCE,"Parks,Caroline Felix Oliveira;",,,,
GEO,3452,,3185,3,M W F,5,CSE,E121,INTRO MEDICAL GEOG,"Lippi,Catherine;",,,,
GEO,3454,,4B47,3,T,5-6,TUR,3006,PEOPLES AND PLAGUES,"Hamerlinck,Gabriela;",R,6,TUR,3006
GEO,3502,,319E,3,T,5,CSE,E121,ECONOMIC GEOGRAPHY,"McKay,Matthew G;",R,5-6,CSE,E121
GEO,3502,,319H,3,,,WEB,,ECONOMIC GEOGRAPHY,"Cardoso Carrero,Gabriel;",,,,
GEO,3930,,09G4,3,T,3-5,TUR,3018,GEOG SCI & SUSTAIN,"Southworth,Jane;",,,,
GEO,3930,,32CD,3,M W F,3,TUR,3018,SOCIAL MEDIA & WEATHE,"Mullens,Stephen Randall;",,,,
GEO,4167C,,32AA,3,T,3-5,TUR,3012,INTERMED QUANT ANALYS,"Fik,Timothy J;",,,,
GEO,4281,,3194,3,T,7-8,TUR,3012,RIVER FORMS/PROCESSES,"Mossa,Joann;",R,7,TUR,3012
GEO,4911,,DEPT,VAR,TBA,,,,UG RES GEOGRAPHY,STAFF;,,,,
GEO,4930,,05DG,1,F,4,TUR,3012,SENIOR SEMINAR,"Mao,Liang;",,,,
GEO,4938,,05C7,3,M,3-5,TUR,3006,GIS DISEASE ECOLOGY,"Blackburn,Jason K;",,,,
GEO,4938,,093C,3,M,3-4,TUR,3012,GEOG PERSPECT ON HAZ.,"Ash,Kevin D;",W,3,TUR,3012
GEO,4938,,1F57,3,R,6,TUR,3018,MANAGE FOR CHG CLIM.,"Mullens,Esther D;",,,HYBD,
GEO,5920,,8882,1,R,8,TUR,3018,GEOGRAPHY COLLOQUIUM,"Southworth,Jane;",,,,
GEO,6119,,09E5,3,M,5-7,TUR,3018,PROPOSAL WRITING GEOG,"Mossa,Joann;",,,,
GEO,6161,,09A9,3,T,3-5,TUR,3012,INTERM QUAN METH GEOG,"Fik,Timothy J;",,,,
GEO,6166,,091D,3,R,3-5,TUR,3012,ADV QUANT METHODS,"Fik,Timothy J;",,,,
GEO,6282,,3227,3,T,7-8,TUR,3012,FLUVIAL MORPHOLOGY,"Mossa,Joann;",R,7,TUR,3012
GEO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GEO,6938,,05C8,3,M,3-5,TUR,3006,GIS DISEASE ECOLOGY,"Blackburn,Jason K;",,,,
GEO,6938,,0527,3,M,3-4,TUR,3012,GEOG PERSPECT ON HAZ.,"Ash,Kevin D;",W,3,TUR,3012
GEO,6938,,3197,3,R,6,TUR,3018,MANAGE FOR CHG CLIM,"Mullens,Esther D;",,,HYBD,
GEO,6938,,32B0,4,T,5-7,TUR,3006,GIS & PROGRAMMING,"Sounny-Slitine,Moulay M;",,,WEB,
GEO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GEO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GEO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
GIS,2002,,319D,3,M W F,4,TUR,3018,THE DIGITAL EARTH,"Muir,Carly S;",,,,
GIS,3043,,32B1,4,,,WEB,,FOUNDA GEOG INFO SYS,"Sounny-Slitine,Moulay M;",,,,
GIS,4001C,,32A8,4,,,WEB,,MAPS & GRAPHS,"Sounny-Slitine,Moulay M;",,,,
GIS,4021C,,3191,3,,,WEB,,AERIAL PHOTO INTERP,"Chen,Yin-Hsuen;",,,,
GIS,4037,,243H,4,,,WEB,,DIGITAL IMAGE PROCESS,"Hassan,Mohammad Mehedy;",,,,
GIS,4102C,,32BE,3,,,WEB,,GIS PROGRAMMING,"Sounny-Slitine,Moulay M;",,,,
GIS,4113,,09BH,3,W,3-5,TUR,3006,INTRO SPATIAL NETWORK,"Mao,Liang;",,,,
GIS,4115,,09DB,3,R,3-5,TUR,3006,APPLIED GEOSTATS,"Mao,Liang;",,,,
GIS,4911,,DEPT,VAR,TBA,,,,UG RES GEOSPATIAL,STAFF;,,,,
GIS,5008C,,32BA,4,,,WEB,,MAPS & GRAPHS,"Sounny-Slitine,Moulay M;",,,,
GIS,5107C,,7722,4,,,WEB,,GEOG INFO SYS RESEARC,"Sounny-Slitine,Moulay M;",,,,
GIS,6104,,09DA,3,W,3-5,TUR,3006,SPATIAL NETWORKS,"Mao,Liang;",,,,
GIS,6117,,09DC,3,R,3-5,TUR,3006,APPLIED GEOSTATS,"Mao,Liang;",,,,
MET,4911,,DEPT,VAR,TBA,,,,UG RES MET & CLIMATE,STAFF;,,,,
GIS,4121,,22G2,3,W,7-9,MCCA,1142,GEOSPATIAL ANALYSIS,"Abd-Elrahman,Amr H;Hochmair,Hartwig H;",,,WEB*,
GIS,6116,,032D,3,W,7-9,MCCA,1142,GIS ANALYSIS,"Abd-Elrahman,Amr H;Hochmair,Hartwig H;",TO ARR,ANGE,,
SUR,3331C,,8837,3,T,5-6,RLA,0302,PHOTOGRAMMETRY,"Wilkinson,Benjamin E;",F,5,RLA,0302
SUR,3520,,4218,3,,,WEB*,,MEASUREMENT SCIENCE,"Hochmair,Hartwig H;",,,,
SUR,4380,,4211,3,M W F,4,RLA,0302,REMOTE SENSING,"Smith,Scot Earle;",,,,
SUR,4430,,8849,3,T R,3,RLA,0302,SURV & MAP PRACTICE,"Breed,John Naylor;",W,8-10,RLA,0302
SUR,4463,,8850,3,M W F,3,RLA,0302,SUBDIVISION DESIGN,"Dewitt,Bon A;",,,,
SUR,4501C,,4648,3,M W,5,RLA,0302,FOUNDAT UAS MAPPING,"Barnes,Grenville;",M,8-10,RLA,0302
SUR,4912,,6709,1,TBA,,,,SENIOR PROJECT,"Smith,Scot Earle;",,,,
SUR,4949,,1684,1,TBA,,,,CO-OP WORK EXPERIENCE,"Dewitt,Bon A;",,,,
SUR,5386,,19C3,3,TBA,,,,IMG PRCSS REMOTE SENS,"Abd-Elrahman,Amr H;",,,,
SUR,6502C,,18B7,3,M W,5,RLA,0302,FOUNDAT UAS MAPPING,"Barnes,Grenville;",M,8-10,RLA,0302
ESC,1000,,1D60,3,M W F,4,WM,0100,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
ESC,1000,,19B0,3,,,WEB,,INTRO TO EARTH SCI,"Vogl,Jim J;",,,,
GLY,1102,,14AE,3,,,WEB,,AGE OF DINOSAURS,"Ciesielski,Paul F;",,,,
GLY,1102,,19H8,3,,,WEB,,AGE OF DINOSAURS,"Ciesielski,Paul F;",,,,
GLY,1150L,,0818,1,M,8-9,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,,0820,1,T,4-5,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,,2496,1,R,4-5,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,,277G,1,W,3-4,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,,4C04,1,R,6-7,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1150L,,5802,1,F,5-6,WM,0141,FLORIDA GEOLOGY LAB,STAFF;,,,,
GLY,1880,,001B,3,,,WEB,,EARTHQUAKE VLCN HZRDS,"Ciesielski,Paul F;",,,,
GLY,2010C,,015D,4,M W F,5,WM,0210,PHYSICAL GEOLOGY,"Smith,Matthew C;",W,8-9,WM,0141
GLY,2010C,,201D,4,M W F,3,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",M,5-6,WM,0141
GLY,2010C,,2284,4,M W F,3,WM,0202,PHYSICAL GEOLOGY,"Smith,Matthew C;",F,3-4,WM,0141
GLY,2010C,,2297,4,M W F,5,WM,0202,PHYSICAL GEOLOGY,"Elardo,Stephen M;",T,6-7,WM,0141
GLY,2010C,,3956,4,M W F,5,WM,0202,PHYSICAL GEOLOGY,"Elardo,Stephen M;",W,8-9,WM,0141
GLY,2100C,,04D0,4,T,4-5,WM,0202,HISTORICAL GEOLOGY,"Meert,Joseph G;",W,3-4,WM,0215
GLY,3074,,03GC,3,M W F,4,WM,0202,OCEAN/GLOBAL CLIMATE,"Martin,Ellen Eckels;",,,,
GLY,3083C,,04HB,3,T R,3,WM,0100,MARINE SCIENCES,"Dutton,Andrea Lynn;",M,3-4,WM,0141
GLY,3083C,,04H4,3,T R,3,WM,0100,MARINE SCIENCES,"Dutton,Andrea Lynn;",W,5-6,WM,0141
GLY,3163,,19G8,3,,,WEB,,GEOL/AMER NATNL PARKS,"Foster,David A;",,,,
GLY,3163,,DEPT,3,,,WEB,,GEOL/AMER NATNL PARKS,"Foster,David A;",,,,
GLY,3202C,,042G,3,TBA,,,,EARTH MATERIALS,"Smith,Matthew C;",,,,
GLY,3202C,,043G,3,,,WEB,,EARTH MATERIALS,"Smith,Matthew C;",,,,
GLY,3202C,,DEPT,3,,,WEB,,EARTH MATERIALS,"Smith,Matthew C;",,,,
GLY,3603C,,0013,4,M W F,7,WM,0141,PALEONTOLOGY,"Cotton,Laura Jane;",T,4-5,WM,0215
GLY,3603C,,042B,4,M W F,7,WM,0141,PALEONTOLOGY,"Cotton,Laura Jane;",W,7-8,WM,0215
GLY,3603C,,DEPT,4,,,WEB,,PALEONTOLOGY,"Ciesielski,Paul F;",,,,
GLY,4155C,,042H,3,M,7-8,WM,0202,GEOLOGY OF FLORIDA,"Smith,Matthew C;",F,7,WM,0202
GLY,4155C,,DEPT,3,,,WEB,,GEOLOGY OF FLORIDA,"Smith,Matthew C;",,,,
GLY,4310C,,07D9,4,T R,6-7,WM,0202,IGNEOUS & METAM PETRO,"Perfit,Michael R;",M,8-9,WM,0101
GLY,4310C,,177H,4,T R,6-7,WM,0202,IGNEOUS & METAM PETRO,"Perfit,Michael R;",W,5-6,WM,0101
GLY,4400C,,026C,4,M W F,6,WM,0202,STRUCT GEOL/TECTONICS,"Vogl,Jim J;",R,4-5,WM,0215
GLY,4400C,,5020,4,M W F,6,WM,0202,STRUCT GEOL/TECTONICS,"Vogl,Jim J;",R,6-7,WM,0215
GLY,4734,,17H3,3,T,3,WM,0202,COASTAL MORPH/PROCESS,"Adams,Peter N;",R,3-4,WM,0202
GLY,4822,,DEPT,3,,,WEB,,GROUNDWATER GEOLOGY,"Screaton,Elizabeth Jane;",,,,
GLY,4822,,07EH,3,T,5-7,WM,0214,GROUNDWATER GEOLOGY,"Screaton,Elizabeth Jane;",,,,
GLY,4822,,243F,3,,,WEB,,GROUNDWATER GEOLOGY,"Screaton,Elizabeth Jane;",,,,
GLY,4905,,DEPT,VAR,,,WEB,,INDIVIDUAL WORK,STAFF;,,,,
GLY,4911,,DEPT,VAR,TBA,,,,UG RES GEOLOGY,STAFF;,,,,
GLY,4930,,03CB,3,M W,3-4,WM,0214,SURVEY OF GEOBIOLOGY,"Williams,Amy Jo;",,,,
GLY,4930,,DEPT,3,W,9-11,WM,0202,ESTUARINE SYSTEMS,"Bianchi,Thomas S;",,,,
GLY,4930,,DEPT,2,M W F,5,WM,0214,GEOPHYSICS,"Russo,Raymond Michael;",,,,
GLY,4930,,203H,VAR,M W,8-9,WM,0210,LIMNOLOGY,"Brenner,Mark;",,,,
GLY,4930,,DEPT,1,TBA,,,,INSTRUMENTAL METHODS,"Curtis,Jason H;Kamenov,George Dimitrov;",,,,
GLY,4930,,DEPT,2,W,7-8,WM,0202,TOPICS FIELD GEO BAHA,"Martin,Ellen Eckels;Martin,Jonathan Bowman;",,,,
GLY,4930,,DEPT,1,TBA,,,,SEMINAR,"Meert,Joseph G;",,,,
GLY,4930,,4B95,1,W,8,WM,0214,FIELD GEOLOGY OF BIG,"Meert,Joseph G;",,,,
GLY,5455,,0969,3,M W F,5,WM,0214,INTRO TO GEOPHYSICS,"Russo,Raymond Michael;",,,,
GLY,5468,,03C8,3,M W,6-7,WM,0218,TERRESTRIAL GRAV/MAGN,"Russo,Raymond Michael;",,,,
GLY,5558C,,03DC,3,T,3-4,WM,0218,SEDIMENTOLOGY,"Jaeger,John M;",R,3,WM,0218
GLY,5786L,,03DE,2,M,8-9,WM,0214,TOPICS FIELD GEOL,"Block,Jonathan;",,,,
GLY,5786L,,1B61,2,W,7-8,WM,0202,TOPICS FIELD GEOL,"Martin,Ellen Eckels;Martin,Jonathan Bowman;",,,,
GLY,5827,,0962,3,T,5-7,WM,0214,GROUND WATER GEOLOGY,"Screaton,Elizabeth Jane;",,,,
GLY,6297,,205F,3,M W,6-7,WM,0214,TOPICS GEOCHEMISTRY,"Mueller,Paul A;",,,,
GLY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
GLY,6931,,2317,1,TBA,,,,SEMINAR,"Brenner,Mark;",,,,
GLY,6932,,025H,3,W,9-11,WM,0202,ESTUARINE SYSTEMS,"Bianchi,Thomas S;",,,,
GLY,6932,,05G5,3,T,6,WM,0218,GIS APPL IN EARTH SCI,"Jaeger,John M;",R,6-7,WM,0218
GLY,6932,,DEPT,3,T,3,WM,0202,COASTAL MORPH & PROCE,"Adams,Peter N;",R,3-4,WM,0202
GLY,6932,,1062,3,TBA,,,,INSTRUMENTAL METHODS,"Curtis,Jason H;Kamenov,George Dimitrov;",,,,
GLY,6932,,19AE,1,TBA,,,,INTERNSHIPS IN GEO,STAFF;,,,,
GLY,6932,,206E,2,M W F,4,WM,0218,INVERSION METHODS,"Forte,Alessandro Marco;",,,,
GLY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
GLY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
GLY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
IDS,2220,,15EB,3,T,7-8,WEIM,1084,CLIM CHANGE SCI SOL,"Zimmerman,Andrew R;",,,,
IDS,2220,,3470,3,W,7-8,WEIM,1084,CLIM CHANGE SCI SOL,"Zimmerman,Andrew R;",,,,
PCB,5307C,,6336,4,M W,8-9,WM,0210,LIMNOLOGY,"Brenner,Mark;",,,,
HLP,7939,,DEPT,3,TBA,,,,HHP PHD PROF DEV,"Dodd,Virginia Jones;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
HSC,3032,,0329,3,T,7-8,FLG,0265,FOUNDATIONS HEALTH ED,"Garcia-Guettler,Kristina Marie;",TO ARR,ANGE,,
HSC,3032,,162G,3,T,2-3,FLG,0230,FOUNDATIONS HEALTH ED,"Garcia-Guettler,Kristina Marie;",TO ARR,ANGE,,
HSC,3102,,0132,3,W,9-11,FLG,0280,PERSONAL FAMILY HLTH,"Emanuel,Amber Sky;",,,,
HSC,3102,,2389,3,,,WEB,,PERSONAL FAMILY HLTH,"Emanuel,Amber Sky;",,,,
HSC,3201,,12E4,3,,,WEB,,COMMUNITY/ENVIR HLTH,"Rodriguez,Julio D;",,,,
HSC,3201,,28C7,3,M W F,7,FLG,0265,COMMUNITY/ENVIR HLTH,"Rodriguez,Julio D;",,,,
HSC,3537,,0007,3,,,WEB,,HLTH & MED TERMINOLGY,"Rodriguez,Julio D;",,,,
HSC,3537,,03CE,3,,,WEB,,HLTH & MED TERMINOLGY,"Rodriguez,Julio D;",,,,
HSC,4133,,2391,3,M W F,3,FLG,0265,HUMAN SEXUALITY EDU,"Sanders,Sadie Bell;",,,,
HSC,4134,,0448,3,R,8-10,MAT,0103,EMOTIONAL HLTH COUNS,"Varnes,Julia Rae;",,,,
HSC,4134,,392E,3,M W F,2,FLG,0280,EMOTIONAL HLTH COUNS,"Sanders,Sadie Bell;",,,,
HSC,4143,,0893,3,M W F,4,FLG,0265,DRUG EDUCATION,"Yurasek,Allison Marie;",,,,
HSC,4232C,,2487,3,M,8-9,FLG,0220,EX THER PHYS ACT HLTH,"Murphy,Suzanne M;",W,9,FLG,0220
HSC,4233,,11H5,3,,,WEB,,PATIENT HEALTH EDU,"Moses,Holly Turner;",,,,
HSC,4302,,1167,3,M,7,FLG,0245,METH/MATLS HLTH ED,"Holton,Melanie Kim;",W,7-8,FLG,0245
HSC,4579,,12D6,3,M W F,6,FLG,0265,WOMEN'S HEALTH ISSUES,"Murphy,Suzanne M;",,,,
HSC,4623,,1127,3,,,WEB,,MINORITY HEALTH ISSUE,"James,Delores Corinne Suzette;",,,,
HSC,4694,,3F64,3,M,4-5,FLG,0285,WORKSITE HLTH PROMO,"Holton,Melanie Kim;",W,5,FLG,0285
HSC,4713,,04F6,3,,,WEB,,PLAN & EVAL HLTH EDU,"Emanuel,Amber Sky;",,,,
HSC,4713,,3C21,3,T,7,FLG,0245,PLAN & EVAL HLTH EDU,"Emanuel,Amber Sky;",R,6-7,FLG,0245
HSC,4800,,1275,3,T,8-10,FLG,0230,HLTH ED PROF DEVELOP,"Moses,Holly Turner;",,,,
HSC,4876,,8844,VAR,TBA,,,,INTERNSHIP HEALTH ED,"Moses,Holly Turner;",,,,
HSC,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
HSC,4912,,DEPT,VAR,TBA,,,,HEB UG RESEARCH,STAFF;,,,,
HSC,4950,,1184,3,T,8-9,FLG,0245,YOUTH HEALTH ISSUES,"Cheong,JeeWon;",R,8,FLG,0245
HSC,4950,,3C61,3,T,5-6,FLG,0245,SOCIAL MARKETING/HLTH,"Rodgers,Joy L;",R,5,FLG,0245
HSC,5135,,DEPT,3,,,WEB,,EMOTIONAL HLTH EDUC,"Varnes,Julia Rae;",,,,
HSC,5135,,DEPT,3,R,8-10,MAT,0103,EMOTIONAL HLTH EDUC,"Varnes,Julia Rae;",,,,
HSC,5138,,DEPT,3,M W F,3,FLG,0265,HUMAN SEXUALITY EDUC,"Sanders,Sadie Bell;",,,,
HSC,5138,,DEPT,3,,,WEB,,HUMAN SEXUALITY EDUC,"Sanders,Sadie Bell;",,,,
HSC,5142,,DEPT,3,M W F,4,FLG,0265,DRUG EDUCATION,"Yurasek,Allison Marie;",,,,
HSC,5536C,,0043,3,,,WEB,,MED TERM HLTH PROFESS,"Varnes,Julia Rae;",,,,
HSC,5618,,DEPT,3,M,8-9,FLG,0220,ADV EXER THER ADAPT,"Murphy,Suzanne M;",W,9,FLG,0220
HSC,5956,,DEPT,3,R,7-9,FLG,0235,WRIT PROFESS PUBLICA,"McVay,Megan Apperson;",,,,
HSC,6235,,DEPT,3,,,WEB,,PATIENT HEALTH EDUC,"Moses,Holly Turner;",,,,
HSC,6318,,DEPT,3,,,WEB,,PLAN HLTH ED PROGRAM,"Rodgers,Joy L;",,,,
HSC,6318,,DEPT,3,T,8-10,FLG,0225,PLAN HLTH ED PROGRAM,"Varnes,Julia Rae;",,,,
HSC,6575,,DEPT,3,M W F,6,FLG,0265,WOMENS HEALTH ISSUES,"Murphy,Suzanne M;",,,,
HSC,6575,,DEPT,3,,,WEB,,WOMENS HEALTH ISSUES,"Garcia-Guettler,Kristina Marie;",,,,
HSC,6603,,DEPT,3,,,WEB,,THEO HLTH BEHAV/PRAC,"Yurasek,Allison Marie;",,,,
HSC,6629,,DEPT,3,,,WEB,,HLTH PROMO PRIOR POPU,"James,Delores Corinne Suzette;",,,,
HSC,6637,,DEPT,3,W,8-10,FLG,0265,SOCIAL MARKETING/HLTH,"Rodgers,Joy L;",,,,
HSC,6695,,DEPT,3,M,4-5,FLG,0285,WORKSITE HEALTH PROMO,"Holton,Melanie Kim;",W,5,FLG,0285
HSC,6850,,DEPT,VAR,TBA,,,,INTERNSHP HEALTH ED,STAFF;,,,,
HSC,6904,,DEPT,VAR,TBA,,,,READINGS IN HEALTH ED,STAFF;,,,,
HSC,6905,,DEPT,VAR,,,WEB,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
HSC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
HSC,6910,,DEPT,VAR,,,WEB,,SUPERVISED RESEARCH,STAFF;,,,,
HSC,6935,,DEPT,3,T,8-9,FLG,0245,YOUTH HEALTH ISSUES,"Cheong,JeeWon;",R,8,FLG,0245
HSC,6940,,DEPT,VAR,,,WEB,,SUPERVISED TEACHING,STAFF;,,,,
HSC,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
HSC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
HSC,6971,,DEPT,VAR,,,WEB,,MASTERS RESEARCH,STAFF;,,,,
HSC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
HSC,7904,,DEPT,VAR,,,WEB,,ADV READING HEALTH ED,STAFF;,,,,
HSC,7905,,DEPT,VAR,TBA,,,,ADV INDEP STU HLTH ED,STAFF;,,,,
HSC,7937,,3D44,VAR,W,9-11,FLG,0275,MED AND MOD ANALYSIS,"Cheong,JeeWon;",,,,
GMS,6833,,DEPT,3,R,6-8,HPNP,G109,HOP FOR VULNERB POP,"Cardel,Michelle I;",,,,
GMS,6852,,DEPT,2,M,7-9,HPNP,G316,COMMUNITY ENGAGED RCH,"Theis,Ryan P;",,,,
GMS,6853,,DEPT,3,R,8-9,,,IMPLEMENTATION SCI,"Gurka,Matthew James;Shenkman,Elizabeth Ann;",,,,
GMS,6856,,DEPT,3,W,7-9,HPNP,G108,INTRBIOMEDNATLNGPRSNG,"Wu,Yonghui;",,,,
GMS,7866,,DEPT,3,M,3-4,HPNP,G110,PRINC REFERENT TRACK,"Hogan,William;",W,3,HPNP,G110
GMS,7886,,DEPT,3,T,4-5,,,HOP PHD APPLIED RSRCH,"Muller,Keith E;",R,4,,
MDT,7020,,DEPT,VAR,TBA,,,,BIOMEDICAL INFOMATICS,STAFF;,,,,
MDT,7020,,DEPT,VAR,TBA,,,,BIOMEDICAL INFOMATICS,STAFF;,,,,
MDT,7020,,DEPT,VAR,TBA,,,,BIOMEDICAL INFOMATICS,STAFF;,,,,
MDT,7020,,DEPT,VAR,TBA,,,,BIOMEDICAL INFOMATICS,STAFF;,,,,
HSC,2000,,09D1,3,W,10E1,,,INT HLTH PROFESSIONS,STAFF;,,,,
HSC,3057,,0026,3,T,3,,,RESEARCH METH/ISSUES,"Moorhouse,Michael D;",,,HYBD,
HSC,3057,,098A,3,T,5,,,RESEARCH METH/ISSUES,"Moorhouse,Michael D;",,,HYBD,
HSC,3057,,098G,3,T,6,,,RESEARCH METH/ISSUES,"Moorhouse,Michael D;",,,HYBD,
HSC,3057,,0986,3,W,3,,,RESEARCH METH/ISSUES,"Moorhouse,Michael D;",,,HYBD,
HSC,3057,,099E,3,W,5,,,RESEARCH METH/ISSUES,"Moorhouse,Michael D;",,,HYBD,
HSC,3057,,099G,3,W,6,,,RESEARCH METH/ISSUES,"Moorhouse,Michael D;",,,HYBD,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,3801,,DEPT,VAR,TBA,,,,CLIN OBSERV VOLUNTEER,STAFF;,,,,
HSC,4008,,DEPT,1,,,WEB,,PROF DEVELOPMENT,"Moorhouse,Michael D;",,,,
HSC,4558,,005D,3,T,3-4,,,DISEASES/DISABILIT 2,"Hanson,Carolyn Schmidt;",,,,
HSC,4558,,005G,3,T,4-5,,,DISEASES/DISABILIT 2,"Hanson,Carolyn Schmidt;",,,,
HSC,4558,,0050,3,T,6-7,,,DISEASES/DISABILIT 2,"Hanson,Carolyn Schmidt;",,,,
HSC,4558,,0051,3,W,3-4,,,DISEASES/DISABILIT 2,"Hanson,Carolyn Schmidt;",,,,
HSC,4558,,0056,3,W,4-5,,,DISEASES/DISABILIT 2,"Hanson,Carolyn Schmidt;",,,,
