coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
HUM,2305,$13.90,089E,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Hackett,David Gray;Lauridsen,Kadesh;",R,7,RNK,0220
HUM,2305,$13.90,0891,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Dedenbach,Laura J;Hackett,David Gray;",R,7,RNK,0215
HUM,2305,$13.90,0897,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Fleenor,Shemuel R;Hackett,David Gray;",R,8,LEI,0142
HUM,2305,$13.90,0899,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Hackett,David Gray;Lauridsen,Kadesh;",R,6,TUR,2318
HUM,2305,$13.90,14FB,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Dedenbach,Laura J;Hackett,David Gray;",R,6,WEIM,1092
HUM,2305,$13.90,14FC,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Fleenor,Shemuel R;Hackett,David Gray;",R,7,NSC,0225
HUM,2305,$13.90,14FD,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Hackett,David Gray;Lauridsen,Kadesh;",R,8,RNK,0220
HUM,2305,$13.90,14FE,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Dedenbach,Laura J;Hackett,David Gray;",F,5,FLG,0275
HUM,2305,$13.90,14FF,3,T R,4,PUGH,170,WHAT IS THE GOOD LIFE,"Fleenor,Shemuel R;Hackett,David Gray;",F,6,UST,0108
IDS,2338,$3.00,1471,3,,,WEB,,RETHINK CITIZENSHIP,"Elsner,Ian J;Humphries,Emma Kiziah;",,,,
IDS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Pena,Milagros;",,,,
IDS,4906,,DEPT,VAR,TBA,,,,INTERDISC THESIS RES,STAFF;,,,,
IDS,4930,,DEPT,3,TBA,,,,FLORIDA POLITICS,"Haridopolos,Mike J;",,,,
IDS,4940,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
IDS,4942,,DEPT,3,T,8-9,MAT,0012,SUSTAINBLTY IN ACTION,"Thiele,Leslie Paul;",R,9,MAT,0012
IDS,4956,,DEPT,VAR,TBA,,,,OVERSEAS STUDY 1,STAFF;,,,,
INS,3004,,04H5,3,M W,4,CSE,E222,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,4,WEIL,0279
INS,3004,,051C,3,M W,4,CSE,E222,I.S. PERSPECTIVES,"Jacobs,Matthew Fay;",F,4,CSE,E222
INS,4930,,052A,3,W,6-8,TUR,2306,SR RESEARCH SEMINAR,"Pena,Milagros;",,,,
IND,2130,$30.15,0245,3,,,WEB,,HIST INTERIOR DES 2,"Hylton,Morris;",,,,
IND,2130,,3288,3,M W F,6,ARCH,0423,HIST INTERIOR DES 2,"Hylton,Morris;",,,,
IND,2214,$5.00,1305,4,M W F,2-3,FAC,0202,INTRO ARCH INTERIORS,"Campbell,Nichole;Torres,Maruja;",M W F,4,ARCH,0215
IND,2214,$5.00,2635,4,M W F,2-3,FAC,0202,INTRO ARCH INTERIORS,"Campbell,Nichole;Torres,Maruja;",M W F,4,ARCH,0215
IND,2422,,2062,3,T,4,RNK,0210,INTERIOR FINISH/MATLS,"Torres,Maruja;",R,4-5,RNK,0210
IND,2460C,$59.13,11D4,3,M W,7-8,ARCH,0116,COMPU APPL 3D DESIGN,"Meneely,Jason;",,,,
IND,3216,$179.90,2641,5,M   F,2,ARCH,0411,ARCHITECT INTERIOR 2,"Meneely,Jason;",W,2-4,ARCH,0312
IND,3216,$179.90,2642,5,M   F,2,ARCH,0411,ARCHITECT INTERIOR 2,"Meneely,Jason;",W,2-4,ARCH,0310
IND,3431,$2.64,2643,3,M W,6-7,ARCH,0213,INTERIOR LIGHTING,"Park,Nam-Kyu;",,,,
IND,3512,,0228,3,M,8,RNK,0106,ISSUES PROF PRACTICE,"Carmel-gilfilen,Candy N;",W,8-9,RNK,0106
IND,3905,,DEPT,VAR,TBA,,,,INSTRUCTIONAL EXP.,STAFF;,,,,
IND,4226,$209.93,5810,6,M W F,2,ARCH,0314,ADV ARCH INTERIORS 2,"Carmel-gilfilen,Candy N;Park,Nam-Kyu;",M W F,4,ARCH,0314
IND,4226,$209.93,6990,6,M W F,2,ARCH,0416,ADV ARCH INTERIORS 2,"Carmel-gilfilen,Candy N;Park,Nam-Kyu;",M W F,4,ARCH,0416
IND,5231C,,5481,5,M   F,2,ARCH,0411,ARCH INTERIORS 2,"Meneely,Jason;",W,2-4,ARCH,0313
IND,5434C,,5487,3,M W,6-7,ARCH,0213,INTERIOR LIGHTING,"Park,Nam-Kyu;",,,,
IND,5508,,5494,3,M,8,RNK,0106,BUS & PROF PRACTICES,"Carmel-gilfilen,Candy N;",W,8-9,RNK,0106
IND,5937,,DEPT,3,T,3-5,RNK,0230,ENV. BEHAV. STUDIES,"Campbell,Nichole;",,,,
IND,6639,,093D,3,R,3-5,CBD,0230,METHODS OF RESEARCH,"Portillo,Margaret B;",,,,
IND,6906,,DEPT,VAR,TBA,,,,INDEPENDENT STUDIES,STAFF;,,,,
IND,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
JST,3930,,1D13,3,T,7,TUR,2342,HOLOCAUST IN ITALY,"Amberson,Deborah;",R,7-8,TUR,2342
JST,3930,,1E10,3,M W F,4,AND,0101,POLITICS MIDDLE EAST,"Woods,Patricia Janice;",,,,
JST,3930,,18D8,3,T,8-9,MAT,0010,JEWISH/AMER CINEMA,"Kujundzic,Dragan;",R,9,MAT,0010
JST,3930,,18ED,3,M W,3,FAB,0105,HISTORY OF HOLOCAUST,"Goda,Norman Jacob William;",F,3,MAT,0112
JST,3930,,18EF,3,M W,3,FAB,0105,HISTORY OF HOLOCAUST,"Goda,Norman Jacob William;",F,3,MAT,0005
JST,3930,,18E0,3,M W,3,FAB,0105,HISTORY OF HOLOCAUST,"Goda,Norman Jacob William;",F,4,MAT,0103
JST,3930,,18E4,3,M W F,8,FLI,0111,MOD JEWISH NATIONALIS,"Schedrin,Vassili Albertovich;",,,,
JST,3930,,18E5,3,M W F,5,FLI,0111,REVOLU POLITICS & ART,"Schedrin,Vassili Albertovich;",,,,
JST,3930,,18E9,3,M W F,4,LIT,0233,EARLY JUDAISM&CHRIST,"Mueller,James R;",,,,
JST,3930,,18FG,3,T,5-6,MAT,0116,ADV MODERN HEBREW 2,"Abend,Dror;",R,6,MAT,0116
JST,3930,,2455,3,T,5-6,CSE,E220,SECULAR JEWISH CULTUR,"Kugelmass,Jack M;",R,6,CSE,E221
JST,4905,,DEPT,1,TBA,,,,VAMPIRE CINEMA,"Kujundzic,Dragan;",,,,
JST,4905,,181H,1,M,5,FAC,0127,SHAKESPEAR ON TRIAL,"Abend,Dror;",,,,
JST,4936,,03F2,3,T,8-9,AND,0019,PENTATEUCH KAWASHIMA,"Kawashima,Robert Saiji;",R,9,AND,0019
JST,4936,,18DE,3,R,9-11,DAU,0342,KAFKA SEMINAR,"Kligerman,Eric Matthew;",,,,
JST,4936,,DEPT,3,T,7,TUR,2334,VAMPIRE CINEMA,"Kujundzic,Dragan;",M,9-11,TUR,2334
JST,4936,,18FE,3,M W F,4,LIT,0223,YIDDISH LANG & CULT,"Abend,Dror;",,,,
JST,4936,,18FF,3,T,4,LIT,0201,INTRO TO ISRAELI CULT,"Abend,Dror;",R,4-5,FAC,0120
JOU,1001,,4208,1,M,9,WEIM,1064,INTRO TO JOURNALISM,"Orlando,Stephen F;",,,,
JOU,2005,$1.00,065C,1,,,WEB,,WRITING MECHANICS,"Anderson,Krystin M;",,,,
JOU,3101,$18.67,DEPT,3,T R,5,WEIM,1064,REPORTING,"Foley,Michael F;",W,7-9,WEIM,3028
JOU,3101,$18.67,08FF,3,T R,5,WEIM,1064,REPORTING,"Foley,Michael F;Schuh,Diana;",M,E1E3,WEIM,2050
JOU,3101,$18.67,1G48,3,T R,5,WEIM,1064,REPORTING,"Crabbe,Nathan;Foley,Michael F;",R,E1E3,WEIM,3028
JOU,3101,$18.67,DEPT,3,T R,5,WEIM,1064,REPORTING,"Foley,Michael F;Roosenraad,Jon A;",M,2-4,WEIM,2056
JOU,3101,$18.67,2653,3,T R,5,WEIM,1064,REPORTING,"Foley,Michael F;Ross,Melanie H;",M,E1E3,WEIM,3028
JOU,3101,$18.67,DEPT,3,T R,5,WEIM,1064,REPORTING,"Foley,Michael F;Roosenraad,Jon A;",R,7-9,WEIM,3028
JOU,3101,$18.67,2657,3,T R,5,WEIM,1064,REPORTING,"Foley,Michael F;Ross,James Martin;",T,E1E3,WEIM,3028
JOU,3101,$18.67,DEPT,3,T R,5,WEIM,1064,REPORTING,"Foley,Michael F;Guevara-Castro,Lillian;",W,10E1,WEIM,2050
JOU,3109C,,DEPT,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Dodd,Julie E;Waters,Stephenson;",F,5-7,WEIM,3028
JOU,3109C,,DEPT,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Billaud,Keran J;Dodd,Julie E;",F,2-4,WEIM,3024
JOU,3109C,,DEPT,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Billaud,Keran J;Dodd,Julie E;",F,5-7,WEIM,3024
JOU,3109C,,DEPT,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Brown,Hannah O;Dodd,Julie E;",M,7-9,WEIM,3028
JOU,3109C,,06BD,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Dodd,Julie E;Dooley,Karen M;",T,E1E3,WEIM,3024
JOU,3109C,,06BE,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Dodd,Julie E;Waters,Stephenson;",W,E1E3,WEIM,3024
JOU,3109C,,DEPT,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Dodd,Julie E;Karimipour,Nicki;",W,9-11,WEIM,3024
JOU,3109C,,DEPT,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Dodd,Julie E;Karimipour,Nicki;",M,9-11,WEIM,2050
JOU,3109C,,DEPT,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Brown,Hannah O;Dodd,Julie E;",R,11E2,WEIM,3024
JOU,3109C,,168E,3,T R,6,NRN,0137,MULTIMEDIA WRITING,"Dodd,Julie E;Riley,Jeffrey K;",T,E1E3,WEIM,2056
JOU,3110,,3335,3,W,8-10,FLG,0230,APPLIED FACT FINDING,"Armstrong,Cory L;",,,,
JOU,3184,,08G2,3,M W F,5,WEIM,1092,BEAT REPORTING,"Hamilton,Gregory;",,,,
JOU,3220C,$2.23,02FE,3,M W,9-10,FLG,0265,VISUAL JOURNALISM,"Mallicoat,Megan E;",,,,
JOU,3220C,$2.23,DEPT,3,T R,9-10,FAC,0120,VISUAL JOURNALISM,"Hall,Andrea E;",,,,
JOU,3346L,$1.00,061F,1,,,WEB,,MULTIMEDIA REPORTING,"Stone,Michael J;",,,,
JOU,3411,$50.00,4215,3,M,5-6,WEIM,G030,DESIGN,"Reagan,Denise M;",M,9-10,WEIM,2056
JOU,3601,$100.00,2663,3,T R,3,WEIM,1076,PHOTOGRAPHC JOURNALSM,"Freeman,John Glenn;",T,7-8,WEIM,3024
JOU,3601,$100.00,2664,3,T R,3,WEIM,1076,PHOTOGRAPHC JOURNALSM,"Freeman,John Glenn;",W,2-3,WEIM,3024
JOU,3601,$100.00,2665,3,T R,3,WEIM,1076,PHOTOGRAPHC JOURNALSM,"Freeman,John Glenn;",W,4-5,WEIM,3024
JOU,4004,,2666,3,W,11E2,WEIM,1070,HIST OF JOURNALISM,"Tripp,Bernell E;",,,,
JOU,4111,,DEPT,3,R,8-10,FLG,0275,ADVANCED REPORTING,"Foley,Michael F;",,,,
JOU,4201,$3.50,1C76,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",M,2-6,WEIM,2300
JOU,4201,$3.50,1C77,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",M,6-10,WEIM,2300
JOU,4201,$3.50,1C78,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",T,2-6,WEIM,2300
JOU,4201,$3.50,1C84,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",T,6-10,WEIM,2300
JOU,4201,$3.50,1C86,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",W,2-6,WEIM,2300
JOU,4201,$3.50,1C90,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",W,6-10,WEIM,2300
JOU,4201,$3.50,1C93,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",R,2-6,WEIM,2300
JOU,4201,$3.50,1C95,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",R,6-10,WEIM,2300
JOU,4201,$3.50,1C98,3,M,E1E2,CSE,E222,EDITING,"Lewis,Norman Paul;",F,6-10,WEIM,2300
JOU,4202,$5.00,DEPT,3,W,11,WEIM,1076,ADVANCED EDIT/DESIGN,"Rodgers,Ronald;",TO ARR,ANGE,,
JOU,4308,$15.00,1B18,3,M,7-9,WEIL,0273,MAG & FEATURE WRITING,"Darm,Lauren P;",,,,
JOU,4308,$18.00,2676,3,,,WEB,,MAG & FEATURE WRITING,"Martin-Kratzer,Renee;",,,,
JOU,4308,$18.00,7664,3,,,WEB,,MAG & FEATURE WRITING,"Martin-Kratzer,Renee;",,,,
JOU,4311,$15.00,4551,3,M,9-11,WEIM,1076,ADVD MAGAZINE WRITING,"Cox,John Woodrow;",,,,
JOU,4313C,,5129,3,T,9-11,WEIM,1078,SPORTS REPORTING,"Cole,Jason P;",,,,
JOU,4445C,$30.00,8717,3,T,4-6,WEIM,G037,APPLIED MAGAZINES,"Stanton,David D;",,,,
JOU,4502,,117E,3,W,8-10,WEIL,0234,JOURNALISM STUDIES,"Alkazemi,Mariam F;",,,,
JOU,4510,$25.00,8740,3,R,9-11,WEIM,1076,MAGAZINE MANAG/PUB,"Irving,Nicole Basile;",,,,
JOU,4603,$7.00,3119,3,F,6-8,WEIM,G030,SPECIALIZED JOU PHOTO,"Thompson,Thomas Leon;",,,,
JOU,4605,$50.00,1648,3,W,10E1,WEIM,3020,ADVANCED PHOTO JOU 2,"Kaplan,John;",,,,
JOU,4700,,DEPT,3,W,7-9,WEIM,1070,PROBS & ETHICS JOURNA,"Rodgers,Ronald;",,,,
JOU,4700,,8742,3,T,8-10,TUR,2328,PROBS & ETHICS JOURNA,"Schmid,Laura A;",,,,
JOU,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL PROBLEMS,"Wanta,Wayne M;",,,,
JOU,4930,,1G51,3,M,1011,WEIM,1092,SCIENCE WRITING,"Reid,Czerne M;",W,10,WEIM,1092
JOU,4930,,11F7,3,M,8,WEIM,1084,VIDEO GAME/CULTURE,"Frohlich,Dennis O;",W,8-9,WEIM,1084
JOU,4930,,14CA,3,T,9-10,LIT,0203,TABLET PUBLISHING,"Johnson,Steven P;",R,9,LIT,0203
JOU,4930,,1664,1,T,9,WEIM,1076,PROFESSIONAL PRACTICE,"Foley,Michael F;",,,,
JOU,4940,,DEPT,VAR,TBA,,,,JOURNALISM INTERNSHIP,"Wanta,Wayne M;",,,,
JOU,4946,$155.23,DEPT,3,W,3-5,WEIM,G037,APP ONLINE JOURNALISM,"Mcadams,Melinda Jeanne;",,,,
MMC,1702,,4641,3,M W F,8,FLG,0280,ROCK/ROLL & AMERICA 2,"Cain,Jason A;",,,,
MMC,2100,$18.67,DEPT,3,R,1011,FLG,0230,WRITING MASS COMMUNIC,"Marino,Robert M;",R,6-7,WEIM,2050
MMC,2100,$18.67,DEPT,3,R,1011,FLG,0230,WRITING MASS COMMUNIC,"Cone,Sara A;Marino,Robert M;",T,6-7,WEIM,2056
MMC,2100,$18.67,DEPT,3,R,1011,FLG,0230,WRITING MASS COMMUNIC,"Marino,Robert M;",M,1011,WEIM,3028
MMC,2604,,4438,3,T,5-6,MCCC,0100,MASS MEDIA AND YOU,"Cowart,Holly S;",R,6,MCCC,0100
MMC,3260,,1398,3,T R,6,FLG,0230,COMMUNICA ON INTERNET,"Carlson,David E;",W,4-5,WEIM,2050
MMC,3260,,5829,3,T R,6,FLG,0230,COMMUNICA ON INTERNET,"Carlson,David E;",T,7-8,WEIM,3028
MMC,3260,,8798,3,T R,6,FLG,0230,COMMUNICA ON INTERNET,"Carlson,David E;",M,6-7,WEIM,3024
MMC,3614,,DEPT,3,,,WEB,,MEDIA AND POLITICS,"Armstrong,Cory L;",,,,
MMC,4200,,2701,3,R,9,WEIM,1064,LAW OF MASS COMMUNICA,"Calvert,Clay;",T,8-9,WEIM,1064
MMC,4302,,3990,3,M W F,3,MCCA,1142,WORLD COMM SYSTEMS,"Newport,Erica N;",,,,
MMC,4341L,,099F,3,M,8-10,WEIM,3024,ADV ONLINE MEDIA PROD,"Mcadams,Melinda Jeanne;",,,,
PGY,3610,$15.00,1657,2,T,9-11,WEIM,G030,SURVEY PHOTOJOURNALSM,"Kaplan,John;",,,,
LAA,2360C,$154.30,5373,5,M W F,2,ARCH,0213,PRIN LANDSCAPE ARCH,"Gurucharri,Maria Christina;",M W F,3-4,ARCH,0413
LAA,2379C,$84.13,0621,4,T R,8-10,ARCH,0116,DESIGN COMMUNICAT 2,"Stubbs,Lauren A;",,,,
LAA,2532,,5299,3,M W,6,RNK,0225,LANDSCAPE MANAGEMENT,"Hoctor,Thomas Scott;Volk,Michael Ives;",F,5-6,MAT,0018
LAA,3230,,1449,3,T,9,LIT,0205,THEO LANDSCAPE ARCH,"Williams,Sara K;",R,8-9,LIT,0205
LAA,3352C,$199.30,6422,5,M W F,2-4,ARCH,0318,PLANTING DES STUDIO,"Acomb,Glenn A;",,,,
LAA,3421,$149.30,8706,5,T R,2-4,ARCH,0318,LAND CONSTRUCTION 2,"Grist,Robert R;",M W F,7,ARCH,0318
LAA,4210,,2817,4,T,7-9,ARCH,0213,PROFESSIONAL ADMIN,"Barth,David Lawrence;",,,,
LAA,4260,,0206,3,T R,2-3,RNK,0215,SITE DESGN GREEN RFS,"Acomb,Glenn A;",,,,
LAA,4353C,$179.16,0734,6,M W F,2-4,ARCH,0420,URBAN DESIGN STUDIO,"Thompson,Kevin R;",,,,
LAA,4358,$288.88,2818,8,TBA,,,,SENIOR INDEP PROJECT,"Barth,David Lawrence;Grist,Robert R;Thompson,Kevin R;Williams,Sara K;",,,,
LAA,6231,,1455,3,T,9,LIT,0205,LANDSCAPE ARCH THEORY,"Williams,Sara K;",R,8-9,LIT,0205
LAA,6322,$45.00,8695,3,T,7-9,ARCH,0213,PROJECT MANAGEMENT,"Barth,David Lawrence;",,,,
LAA,6342,$20.00,4397,3,T,7-8,RNK,0220,LANDSC ARCH CRITICISM,"Williams,Sara K;",R,7,RNK,0225
LAA,6525L,$20.00,8693,4,T R,2,ARCH,0213,ADV LAND CONSTRU DES,"Manley,Daniel P;",T R,3-5,ARCH,0322
LAA,6656C,$50.00,DEPT,VAR,M W F,2-4,ARCH,0420,ADV LAND ARCH DESIGN,"Thompson,Kevin R;",,,,
LAA,6656C,$50.00,8692,6,M W F,7-9,ARCH,0411,ADV LAND ARCH DESIGN,"Hoctor,Thomas Scott;Volk,Michael Ives;",,,,
LAA,6931,,0207,3,T R,2-3,RNK,0215,WTR CONSV SITE DESIGN,"Acomb,Glenn A;",,,,
LAA,6941,,DEPT,3,TBA,,,,SUPERVISED INTERNSHIP,"Acomb,Glenn A;Grist,Robert R;",,,,
LAA,6979,$25.00,DEPT,VAR,TBA,,,,TERMINAL PROJECT,"Acomb,Glenn A;Carr,Margaret H;Grist,Robert R;Gurucharri,Maria Christina;Thompson,Kevin R;Williams,Sara K;",,,,
SSA,4930,,045B,3,T,5-6,FAC,0120,AFRICAN BUSINESS CULT,"Bwenge,Charles M;",R,6,FAC,0120
SSW,4713,,005G,3,T,7-8,LIT,0219,AFRICAN WOMEN WRITERS,"Lugano,Rose Sau;",R,7,LIT,0219
AKA,1131,$4.50,0005,5,M   F,4,LIT,0225,BEGINNING AKAN 2,"Ofori,Emmanuel A;",,,WEB,
AKA,3411,$2.70,0016,3,M W F,4,CBD,0224,ADVANCED AKAN 2,"Ofori,Emmanuel A;",,,,
AHM,1131,$4.50,0028,5,MTWRF,2,TUR,2303,BEGINNING AMHARIC 2,"Gobezie,Shimelis A;",,,,
AHM,2201,$2.70,04G4,3,M W F,4,UST,0103,INTERMED AMHARIC 2,"Gobezie,Shimelis A;",,,,
ARA,1131,$4.50,001A,5,MTWRF,3,MAT,0251,BEGINNING ARABIC 2,"Bouguettaya,Soraya;",,,,
ARA,1131,$4.50,4380,5,MTWR,4,MAT,0151,BEGINNING ARABIC 2,"Bouguettaya,Soraya;",F,4,CHE,0237
ARA,1131,$4.50,4834,5,MTWRF,4,MAT,0114,BEGINNING ARABIC 2,"Alramadan,Iman;",,,,
ARA,1131,$4.50,4845,5,MTWRF,5,MAT,0115,BEGINNING ARABIC 2,"Alramadan,Iman;",,,,
ARA,2221,$3.60,4650,4,M W,5,MAT,0117,INTERMEDIATE ARABIC 2,"Bouguettaya,Soraya;",R,5,MAT,0004
ARA,2221,$3.60,4667,4,MTWR,3,MAT,0102,INTERMEDIATE ARABIC 2,"Alramadan,Iman;",,,,
ARA,3411,$2.70,5115,3,M W F,10,MAT,0007,ADVANCED ARABIC 2,"Haddad,Youssef A;",,,,
ARA,4420,$2.70,001D,3,T,6,MAT,0115,ARABIC THROUGH TEXTS,"Tlili,Sarra;",R,6-7,MAT,0115
ARA,4850,,0323,3,M W F,9,MAT,0005,STRUC STANDARD ARABIC,"Haddad,Youssef A;",,,,
ARA,4930,$2.70,04EF,3,T,8,MAT,0151,THE QUR'AN AS LITERAT,"Tlili,Sarra;",R,8-9,MAT,0151
CHI,1131,$4.50,0117,5,M W F,4,MAT,0251,BEGINNING CHINESE 2,"Shen,Cynthia Hsien;",T R,4,MAT,0004
CHI,1131,$4.50,0858,5,MTWRF,3,MAT,0002,BEGINNING CHINESE 2,"Shen,Cynthia Hsien;",,,,
CHI,1131,$4.50,1084,5,MTWRF,4,MAT,0002,BEGINNING CHINESE 2,"Peir,I-Chun;",,,,
CHI,1131,$4.50,1177,5,MTWRF,3,MAT,0007,BEGINNING CHINESE 2,"Peir,I-Chun;",,,,
CHI,1131,$4.50,DEPT,5,MTWRF,6,LIT,0239,BEGINNING CHINESE 2,"Peir,I-Chun;",,,,
CHI,2231,$4.50,0707,5,MTWRF,3,MAT,0116,INTERMED CHINESE 2,"Xu,Han;",,,,
CHI,2231,$4.50,1141,5,MTWRF,4,MAT,0116,INTERMED CHINESE 2,"Fresh,Elinore L;",,,,
CHI,2231,$4.50,1149,5,MTWRF,5,MAT,0002,INTERMED CHINESE 2,"Fresh,Elinore L;",,,,
CHI,2341,$3.60,1256,4,MTWR,6,MAT,0114,CHINESE HERIT LEARN 2,"Shen,Cynthia Hsien;",,,,
CHI,3403,,DEPT,3,T,10,PUGH,120,CHINESE CALLIGRAPHY,"Sheng,Ruth Su-Ying;",R,1011,PUGH,120
CHI,3411,$2.70,1015,3,T,7,TUR,2305,ADVANCED CHINESE 2,"Xiao,Ying;",R,7-8,TUR,2305
CHI,3411,$2.70,DEPT,3,M W,4,MAT,0015,ADVANCED CHINESE 2,"Xu,Han;",F,4,FAC,0127
CHI,3440,$2.70,043A,3,M W F,3,LIT,0219,BUSINESS CHINESE,"Fresh,Elinore L;",,,,
CHI,4905,$2.70,11BE,1,W,7,NRN,0184,CHI EDU & GLO MARKET,"Fu,Danling;",,,,
CHI,4930,$2.70,017G,3,W,5-7,TUR,2350,CINEMA IN HK & TAIWAN,"Xiao,Ying;",,,,
CHI,4930,$2.70,0178,3,M W F,6,MAT,0102,CHINESE LINGUISTICS,"Xu,Han;",,,,
CHI,4930,$2.70,2128,3,T,2-3,TUR,2334,CHI ENGLISH TRANSLATI,"Macdonald,Sean;",R,3,TUR,2334
CHT,3500,,5233,3,T,5-6,WM,0100,CHINESE CULTURE,"Macdonald,Sean;",R,6,WM,0100
CHT,4111,,05HC,3,T,8-9,MAT,0013,DREAM OF RED CHAMBER,"Chennault,Cynthia L;",R,9,MAT,0013
CHW,4121,$2.70,005D,3,T,5-6,MAT,0003,CLASSICAL CHINESE 2,"Chennault,Cynthia L;",R,6,MAT,0003
CHW,4130,$2.70,05FD,3,M W F,4,MAT,0117,READINGS CHINESE LIT,"Casanas,Ramiro I;",,,,
CZE,1131,$9.50,4244,5,M WRF,4,MAT,0009,INTR CZECH LANG/CUL 2,"Raynard,Holly Kay;",T,4,MCCB,G108
DUT,1131,$4.50,3926,5,MTWRF,8,DAU,0342,BEGINNING DUTCH 2,"Nagy,Edit;",,,,
FRE,1130,$4.50,0896,5,MTWRF,5,TUR,1101,BEGINNING FRENCH 1,"Antes,Theresa A;Deng,Delin;",,,,
FRE,1130,$4.50,7318,5,MTWRF,4,TUR,1101,BEGINNING FRENCH 1,"Antes,Theresa A;Brown,Michelle;",,,,
FRE,1131,$4.50,0429,5,MTWRF,3,TUR,2350,BEGINNING FRENCH 2,"Pare,Edith Ohenewa;",,,,
FRE,1131,$4.50,1011,5,MTWRF,6,TUR,1101,BEGINNING FRENCH 2,"Paul,Jean-michael;",,,,
FRE,1131,$4.50,1687,5,MTWRF,4,FLI,0115,BEGINNING FRENCH 2,"Pare,Edith Ohenewa;",,,,
FRE,1134,,0645,5,MTWRF,3,TUR,1101,ACCELERATED FR REVIEW,"Antes,Theresa A;Healy,Ann M;",,,,
FRE,1134,,066A,5,MTWRF,7,TUR,1101,ACCELERATED FR REVIEW,"Antes,Theresa A;Gallant,Ryan E;",,,,
FRE,2220,$3.60,1734,4,M W F,5,WEIM,1094,INTERMEDIATE FRENCH 1,"Parrales,Deborah L;",R,5,LIT,0225
FRE,2220,$3.60,4210,4,M WRF,3,PUGH,120,INTERMEDIATE FRENCH 1,"Vincent,Amanda;",,,,
FRE,2220,$3.60,6181,4,M W F,4,MAT,0119,INTERMEDIATE FRENCH 1,"Vincent,Amanda;",R,4,MCCB,G108
FRE,2221,$3.60,1764,4,M W F,4,MCCA,1142,INTERMEDIATE FRENCH 2,"Ziffer,Elizabeth;",R,4,RNK,0215
FRE,2221,$3.60,2381,4,M WR,5,MAT,0116,INTERMEDIATE FRENCH 2,"Seailles,Heloise Console;",F,5,LEI,0142
FRE,2221,$3.60,7231,4,M W F,3,MAT,0015,INTERMEDIATE FRENCH 2,"Seailles,Heloise Console;",R,3,MAT,0011
FRE,3300,$2.70,2510,3,T,4,LIT,0203,GRAMMAR & COMPOSITION,"Zachmann,Gayle Moskowitz;",R,4-5,TUR,2303
FRE,3300,$2.70,8288,3,M W F,6,MAT,0004,GRAMMAR & COMPOSITION,"Seailles,Heloise Console;",,,,
FRE,3320,$2.70,1707,3,M W F,5,MAT,0011,COMPOS & STYLISTICS,"Blondeau,Helene;",,,,
FRE,3320,$2.70,9149,3,T,4,TUR,2319,COMPOS & STYLISTICS,"Murphy,Carol J;",R,4-5,TUR,2319
FRE,3410,$1.80,0625,3,M W F,4,MAT,0012,FRENCH CONV & INTERAC,"Bloom,Rori I;",,,,
FRE,3502,$2.70,04CC,3,T,5-6,MAT,0015,FRANCOPHONE CULTURES,"Weltman-Aron,Brigitte;",R,6,MAT,0007
FRE,4850,$2.70,064G,3,M W F,7,TUR,2333,STRUCTURE OF FRENCH,"Antes,Theresa A;",,,,
FRE,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Antes,Theresa A;",,,,
FRE,6735,,0649,3,W,9-11,LIT,0225,LANGUAGE VARIATION,"Blondeau,Helene;",,,,
FRE,6855,,0648,3,M W F,7,TUR,2333,STRUCTURE OF FRENCH,"Antes,Theresa A;",,,,
